date,open,high,low,close,volume,number of trades,Binance Coin BNB
2018-05-03 15:00:00,14.58930000,14.59780000,14.45500000,14.49010000,99326.50000000,2689,26
2018-05-03 16:00:00,14.49990000,14.67380000,14.47260000,14.65000000,236709.42000000,4182,27
2018-05-03 17:00:00,14.65000000,14.74990000,14.53220000,14.67270000,199274.90000000,5767,14
2018-05-03 18:00:00,14.70910000,14.74980000,14.43000000,14.57270000,142333.11000000,4501,7
2018-05-03 19:00:00,14.54300000,14.59990000,14.50000000,14.55690000,83175.02000000,1766,15
2018-05-03 20:00:00,14.55690000,14.57910000,14.50810000,14.57440000,71626.23000000,1497,49
2018-05-03 21:00:00,14.57440000,14.69800000,14.56000000,14.69340000,101773.90000000,2000,38
2018-05-03 22:00:00,14.69000000,14.74830000,14.65000000,14.74700000,129707.98000000,3135,44
2018-05-03 23:00:00,14.73730000,14.85990000,14.62400000,14.69990000,119057.73000000,3770,47
2018-05-04 00:00:00,14.64930000,14.69990000,14.41550000,14.51180000,82249.82000000,3322,35
2018-05-04 01:00:00,14.51180000,14.56990000,14.39540000,14.47620000,62184.42000000,2543,57
2018-05-04 02:00:00,14.47600000,14.51700000,14.44010000,14.46790000,92579.20000000,1905,35
2018-05-04 03:00:00,14.45020000,14.46800000,14.30320000,14.35350000,67550.19000000,3040,25
2018-05-04 04:00:00,14.35350000,14.42320000,14.33000000,14.39970000,73687.03000000,1549,25
2018-05-04 05:00:00,14.39980000,14.48000000,14.38000000,14.39000000,45155.06000000,1570,0
2018-05-04 06:00:00,14.39000000,14.50000000,14.31000000,14.45080000,53734.54000000,1590,21
2018-05-04 07:00:00,14.45000000,14.54950000,14.41010000,14.48490000,32894.89000000,1617,29
2018-05-04 08:00:00,14.48440000,14.64780000,14.41250000,14.63980000,92910.62000000,3258,10
2018-05-04 09:00:00,14.63970000,14.74990000,14.52800000,14.60420000,155306.88000000,4157,9
2018-05-04 10:00:00,14.58740000,14.63500000,14.52600000,14.54600000,99261.92000000,1353,9
2018-05-04 11:00:00,14.54580000,14.57860000,14.42800000,14.52530000,93394.04000000,2054,24
2018-05-04 12:00:00,14.52530000,14.57050000,14.42980000,14.45570000,125935.31000000,2074,29
2018-05-04 13:00:00,14.45520000,14.55880000,14.40000000,14.46350000,67696.72000000,2432,14
2018-05-04 14:00:00,14.46340000,14.47000000,14.40500000,14.42440000,56813.94000000,1658,13
2018-05-04 15:00:00,14.45020000,14.45410000,14.25000000,14.30770000,145000.41000000,4368,21
2018-05-04 16:00:00,14.30750000,14.42450000,14.25000000,14.38960000,80764.61000000,2569,7
2018-05-04 17:00:00,14.39000000,14.44000000,14.29600000,14.35060000,64131.47000000,1561,14
2018-05-04 18:00:00,14.34860000,14.39170000,14.29990000,14.37820000,52067.99000000,1084,7
2018-05-04 19:00:00,14.37820000,14.44390000,14.34980000,14.37420000,40831.55000000,1058,16
2018-05-04 20:00:00,14.37420000,14.47900000,14.37410000,14.39240000,67669.65000000,1426,17
2018-05-04 21:00:00,14.39240000,14.43240000,14.37100000,14.39250000,75883.79000000,1048,20
2018-05-04 22:00:00,14.39250000,14.43240000,14.32210000,14.38940000,91904.79000000,1665,35
2018-05-04 23:00:00,14.37500000,14.39490000,14.31510000,14.36220000,56020.72000000,1451,0
2018-05-05 00:00:00,14.36210000,14.45000000,14.29000000,14.43000000,88875.78000000,1233,25
2018-05-05 01:00:00,14.42490000,14.50870000,14.33260000,14.50870000,58011.37000000,1313,0
2018-05-05 02:00:00,14.50010000,14.57000000,14.21000000,14.38060000,113594.14000000,3914,13
2018-05-05 03:00:00,14.38070000,14.38350000,14.23450000,14.27520000,83298.88000000,2425,13
2018-05-05 04:00:00,14.27520000,14.36070000,14.25000000,14.30000000,51934.42000000,2166,0
2018-05-05 05:00:00,14.27100000,14.41460000,14.26430000,14.32500000,70550.42000000,2207,0
2018-05-05 06:00:00,14.31110000,14.33300000,14.27000000,14.32500000,102865.48000000,1630,36
2018-05-05 07:00:00,14.31620000,14.33000000,14.28160000,14.32890000,47496.99000000,1061,34
2018-05-05 08:00:00,14.31430000,14.42000000,14.30060000,14.34540000,61854.91000000,1616,22
2018-05-05 09:00:00,14.34540000,14.42000000,14.33200000,14.41990000,78050.17000000,1666,11
2018-05-05 10:00:00,14.41970000,14.55000000,14.39500000,14.45190000,106923.06000000,2793,10
2018-05-05 11:00:00,14.45000000,14.53980000,14.41500000,14.50020000,84749.15000000,2177,19
2018-05-05 12:00:00,14.50000000,14.52530000,14.43650000,14.46990000,78369.86000000,1975,0
2018-05-05 13:00:00,14.46990000,14.50980000,14.27210000,14.28130000,122010.95000000,3926,25
2018-05-05 14:00:00,14.27210000,14.49700000,14.27020000,14.46900000,81159.00000000,2217,8
2018-05-05 15:00:00,14.46880000,14.49680000,14.40000000,14.47010000,89244.89000000,2238,8
2018-05-05 16:00:00,14.47000000,14.47190000,14.35000000,14.45540000,74755.85000000,2050,8
2018-05-05 17:00:00,14.45870000,14.48000000,14.42020000,14.43990000,70171.35000000,1392,16
2018-05-05 18:00:00,14.43990000,14.46130000,14.37010000,14.40280000,43463.17000000,1744,25
2018-05-05 19:00:00,14.41570000,14.42330000,14.38000000,14.39000000,36707.76000000,968,27
2018-05-05 20:00:00,14.38020000,14.41520000,14.31260000,14.38990000,68042.15000000,1681,19
2018-05-05 21:00:00,14.38720000,14.44000000,14.31400000,14.42980000,86862.23000000,1456,0
2018-05-05 22:00:00,14.42070000,14.45000000,14.37230000,14.42320000,104388.43000000,1192,0
2018-05-05 23:00:00,14.42950000,14.50000000,14.40000000,14.44680000,73864.63000000,1397,13
2018-05-06 00:00:00,14.44400000,14.57150000,14.41610000,14.57000000,94491.88000000,2001,13
2018-05-06 00:00:00,14.44400000,14.57150000,14.41610000,14.57000000,94491.88000000,2001,18
2018-05-06 01:00:00,14.55960000,14.60000000,14.43650000,14.58280000,106740.17000000,2285,18
2018-05-06 02:00:00,14.57810000,14.59200000,14.47000000,14.48990000,59099.87000000,1719,36
2018-05-06 03:00:00,14.48990000,14.64960000,14.48990000,14.63140000,56487.46000000,1875,56
2018-05-06 04:00:00,14.63140000,14.93840000,14.63140000,14.66990000,269269.40000000,5202,19
2018-05-06 05:00:00,14.66980000,14.66980000,14.46300000,14.47170000,138052.74000000,3662,74
2018-05-06 06:00:00,14.47170000,14.63850000,14.25010000,14.63850000,171500.83000000,5269,34
2018-05-06 07:00:00,14.61000000,14.78280000,14.50000000,14.78000000,126083.68000000,3488,31
2018-05-06 08:00:00,14.78430000,14.79000000,14.33000000,14.48000000,98743.12000000,3311,0
2018-05-06 09:00:00,14.47990000,14.48520000,14.27720000,14.31320000,73692.33000000,2882,30
2018-05-06 10:00:00,14.28290000,14.50000000,14.27470000,14.36350000,62546.33000000,2072,14
2018-05-06 11:00:00,14.36330000,14.36360000,14.09870000,14.15040000,78715.30000000,3377,13
2018-05-06 12:00:00,14.15860000,14.16680000,13.54950000,13.83000000,274127.27000000,6536,12
2018-05-06 13:00:00,13.83890000,13.88790000,13.78010000,13.81010000,97895.80000000,2857,0
2018-05-06 14:00:00,13.81010000,13.88790000,13.70000000,13.84680000,51297.62000000,1975,22
2018-05-06 15:00:00,13.83250000,13.86320000,13.67500000,13.73800000,48388.85000000,2419,11
2018-05-06 16:00:00,13.73000000,13.90000000,13.70000000,13.87420000,76472.42000000,2136,11
2018-05-06 17:00:00,13.87420000,14.06910000,13.83720000,13.99980000,64053.19000000,2484,21
2018-05-06 18:00:00,13.99060000,14.02680000,13.83600000,13.85400000,29599.36000000,1985,21
2018-05-06 19:00:00,13.85400000,13.89970000,13.80010000,13.84780000,13170.78000000,1316,78
2018-05-06 20:00:00,13.83310000,13.91540000,13.80010000,13.83980000,16305.07000000,1851,36
2018-05-06 21:00:00,13.83980000,13.89700000,13.80010000,13.89410000,11855.52000000,1298,14
2018-05-06 22:00:00,13.89410000,14.09000000,13.85810000,14.01450000,65314.04000000,2041,16
2018-05-06 23:00:00,14.03110000,14.04690000,13.91200000,14.01200000,15408.47000000,816,17
2018-05-07 00:00:00,13.99930000,14.07640000,13.65910000,13.73520000,52353.26000000,3308,100
2018-05-07 01:00:00,13.76200000,13.91260000,13.32870000,13.41910000,123086.06000000,6119,32
2018-05-07 02:00:00,13.41120000,13.48000000,13.18000000,13.33600000,74298.94000000,2947,16
2018-05-07 03:00:00,13.33600000,13.45000000,13.16600000,13.44420000,42123.76000000,1969,34
2018-05-07 04:00:00,13.44190000,13.53770000,13.29000000,13.35850000,60052.68000000,2120,17
2018-05-07 05:00:00,13.32560000,13.34050000,13.18010000,13.29430000,43523.85000000,1779,63
2018-05-07 06:00:00,13.29360000,13.37550000,13.26020000,13.36250000,54531.24000000,1289,28
2018-05-07 07:00:00,13.37000000,13.41800000,13.28000000,13.39950000,80880.17000000,2481,13
2018-05-07 08:00:00,13.39950000,13.59600000,13.32030000,13.58140000,80649.48000000,2814,25
2018-05-07 09:00:00,13.57990000,13.57990000,13.25660000,13.31610000,63541.13000000,3090,0
2018-05-07 10:00:00,13.27990000,13.34100000,13.20400000,13.30000000,38972.75000000,2057,12
2018-05-07 11:00:00,13.30000000,13.39580000,13.22000000,13.37530000,34078.28000000,1422,32
2018-05-07 12:00:00,13.38990000,13.48110000,13.36690000,13.46540000,57174.65000000,1680,20
2018-05-07 13:00:00,13.45130000,13.46670000,13.20030000,13.21010000,75999.71000000,1683,36
2018-05-07 14:00:00,13.23980000,13.27860000,12.91500000,13.23310000,176365.12000000,4248,18
2018-05-07 15:00:00,13.23000000,13.43000000,13.12010000,13.36870000,87459.90000000,1721,27
2018-05-07 16:00:00,13.36870000,13.46670000,13.35050000,13.41220000,69708.54000000,1496,18
2018-05-07 17:00:00,13.40010000,13.47790000,13.38000000,13.42760000,48656.04000000,1644,9
2018-05-07 18:00:00,13.42010000,13.59170000,13.41110000,13.59110000,72389.10000000,1721,39
2018-05-07 19:00:00,13.59000000,13.84990000,13.55650000,13.77840000,94554.30000000,2394,10
2018-05-07 20:00:00,13.76330000,13.78300000,13.60010000,13.76000000,51901.97000000,1676,33
2018-05-07 21:00:00,13.76200000,13.78300000,13.58800000,13.68800000,58218.01000000,1472,26
2018-05-07 22:00:00,13.68790000,13.84090000,13.45150000,13.50650000,58047.87000000,2495,15
2018-05-07 23:00:00,13.50870000,13.77000000,13.48020000,13.71000000,52834.83000000,2564,16
2018-05-08 00:00:00,13.71910000,13.82890000,13.64000000,13.76000000,59410.35000000,2652,47
2018-05-08 01:00:00,13.75890000,13.91190000,13.71830000,13.87360000,89473.26000000,2293,0
2018-05-08 02:00:00,13.87090000,13.97330000,13.83810000,13.90000000,64730.23000000,1774,31
2018-05-08 03:00:00,13.89600000,13.93180000,13.81600000,13.87970000,57527.02000000,1399,33
2018-05-08 04:00:00,13.87740000,13.91000000,13.84000000,13.89470000,71796.42000000,1060,0
2018-05-08 05:00:00,13.89450000,13.90890000,13.67130000,13.67500000,83902.30000000,3078,31
2018-05-08 06:00:00,13.67500000,13.70950000,13.50000000,13.58170000,87584.52000000,2697,28
2018-05-08 07:00:00,13.58170000,13.65550000,13.55600000,13.63000000,63859.93000000,1242,40
2018-05-08 08:00:00,13.63320000,13.75200000,13.61020000,13.66450000,68527.57000000,1389,38
2018-05-08 09:00:00,13.66480000,13.70540000,13.25000000,13.36580000,83321.61000000,3033,25
2018-05-08 10:00:00,13.36580000,13.46420000,13.33820000,13.43500000,48641.17000000,1435,58
2018-05-08 11:00:00,13.43490000,13.50750000,13.25000000,13.26610000,53783.79000000,1931,42
2018-05-08 12:00:00,13.25230000,13.26610000,13.00010000,13.21520000,86088.50000000,3501,49
2018-05-08 13:00:00,13.20000000,13.29730000,13.10780000,13.16170000,26993.01000000,1432,18
2018-05-08 14:00:00,13.15010000,13.29490000,13.13300000,13.20860000,38529.38000000,1407,26
2018-05-08 15:00:00,13.19780000,13.29480000,13.15000000,13.27800000,36081.04000000,1128,18
2018-05-08 16:00:00,13.27000000,13.27800000,13.10190000,13.15820000,34639.89000000,1068,18
2018-05-08 17:00:00,13.15820000,13.30010000,13.15820000,13.24510000,28993.40000000,994,47
2018-05-08 18:00:00,13.24370000,13.44980000,13.12000000,13.39960000,47394.86000000,1859,0
2018-05-08 19:00:00,13.39960000,13.46900000,13.32270000,13.42110000,48115.72000000,1140,50
2018-05-08 20:00:00,13.40300000,13.42090000,13.26070000,13.28970000,39121.02000000,1324,22
2018-05-08 21:00:00,13.26390000,13.37630000,13.22000000,13.35170000,36753.70000000,1317,0
2018-05-08 22:00:00,13.33070000,13.44600000,13.33070000,13.38860000,68705.14000000,1203,15
2018-05-08 23:00:00,13.39780000,13.64990000,13.37340000,13.49810000,115785.18000000,2330,33
2018-05-09 00:00:00,13.50000000,13.58950000,13.47330000,13.55560000,74759.08000000,2371,0
2018-05-09 01:00:00,13.54420000,13.61790000,13.45000000,13.53420000,44726.25000000,1345,31
2018-05-09 02:00:00,13.53000000,13.55990000,13.13090000,13.13090000,71345.72000000,1968,32
2018-05-09 03:00:00,13.13000000,13.28200000,13.02700000,13.19370000,76461.52000000,2957,34
2018-05-09 04:00:00,13.19360000,13.23000000,13.02000000,13.21000000,86631.39000000,2096,0
2018-05-09 05:00:00,13.20140000,13.27460000,13.14100000,13.18590000,53137.35000000,1329,47
2018-05-09 06:00:00,13.17030000,13.40540000,13.17030000,13.31970000,57133.43000000,1626,14
2018-05-09 07:00:00,13.31970000,13.45000000,13.18380000,13.21350000,43175.56000000,1432,27
2018-05-09 08:00:00,13.21350000,13.37000000,13.18510000,13.32450000,50403.62000000,1724,38
2018-05-09 09:00:00,13.31840000,13.44060000,13.26100000,13.40790000,54538.70000000,1559,0
2018-05-09 10:00:00,13.40790000,13.90530000,13.39130000,13.90080000,144651.27000000,3286,12
2018-05-09 11:00:00,13.90000000,14.05100000,13.64920000,13.81430000,179959.98000000,4079,0
2018-05-09 12:00:00,13.81450000,14.06000000,13.81450000,13.98550000,113182.28000000,2807,0
2018-05-09 13:00:00,13.98520000,14.09000000,13.93410000,13.98740000,115772.33000000,2079,9
2018-05-09 14:00:00,13.98740000,13.98980000,13.76700000,13.96030000,101793.28000000,1983,18
2018-05-09 15:00:00,13.96680000,14.14000000,13.93230000,14.06980000,137108.80000000,2279,0
2018-05-09 16:00:00,14.05050000,14.35880000,14.01090000,14.30180000,199257.50000000,3196,37
2018-05-09 17:00:00,14.30190000,14.49000000,14.26010000,14.34060000,160725.17000000,3146,9
2018-05-09 18:00:00,14.34070000,14.54450000,14.28610000,14.51460000,104376.08000000,2516,87
2018-05-09 19:00:00,14.51460000,14.77930000,14.36580000,14.57080000,188799.27000000,4083,41
2018-05-09 20:00:00,14.57080000,14.77680000,14.40000000,14.40070000,156429.24000000,3191,11
2018-05-09 21:00:00,14.40070000,14.61000000,14.35010000,14.53680000,100939.27000000,2213,51
2018-05-09 22:00:00,14.52500000,14.75940000,14.47490000,14.75940000,126225.41000000,2237,30
2018-05-09 23:00:00,14.75940000,14.80000000,14.50700000,14.64170000,159458.20000000,2935,32
2018-05-10 00:00:00,14.62660000,14.85000000,14.62660000,14.68970000,152123.53000000,3071,32
2018-05-10 01:00:00,14.67480000,14.86250000,14.67480000,14.81540000,100214.68000000,1778,63
2018-05-10 02:00:00,14.81540000,15.05000000,14.80040000,14.92010000,153315.77000000,3643,32
2018-05-10 03:00:00,14.92000000,14.93890000,14.48480000,14.56550000,114958.23000000,2621,34
2018-05-10 04:00:00,14.56560000,14.58500000,14.38090000,14.52000000,63886.84000000,2355,52
2018-05-10 05:00:00,14.50500000,14.53420000,14.33710000,14.36640000,50287.51000000,1977,65
2018-05-10 06:00:00,14.35500000,14.39410000,14.17000000,14.29950000,56253.78000000,1941,73
2018-05-10 07:00:00,14.29010000,14.44000000,14.29010000,14.37390000,50449.83000000,1647,41
2018-05-10 08:00:00,14.37390000,14.47160000,14.30000000,14.37400000,31298.09000000,1372,52
2018-05-10 09:00:00,14.37350000,14.39000000,14.20750000,14.26990000,36624.53000000,1050,38
2018-05-10 10:00:00,14.25170000,14.35310000,14.19900000,14.28230000,51788.93000000,2528,24
2018-05-10 11:00:00,14.27400000,14.30180000,14.15010000,14.20900000,25349.91000000,1213,54
2018-05-10 12:00:00,14.19050000,14.33000000,14.11360000,14.26900000,45913.73000000,1598,20
2018-05-10 13:00:00,14.26600000,14.42890000,14.15800000,14.33450000,51892.53000000,1981,9
2018-05-10 14:00:00,14.32210000,14.39800000,14.22500000,14.36560000,37504.55000000,1171,9
2018-05-10 15:00:00,14.35000000,14.40000000,14.26940000,14.35930000,34252.47000000,1027,55
2018-05-10 16:00:00,14.37920000,14.57000000,14.33010000,14.55000000,69536.21000000,1996,9
2018-05-10 17:00:00,14.55000000,14.68840000,13.96070000,14.14800000,226420.57000000,6120,19
2018-05-10 18:00:00,14.14790000,14.16900000,13.90000000,14.03140000,60180.88000000,2319,10
2018-05-10 19:00:00,14.01210000,14.04190000,13.86800000,13.91990000,41607.79000000,1576,21
2018-05-10 20:00:00,13.91810000,14.14930000,13.83400000,14.03010000,49447.66000000,1561,0
2018-05-10 21:00:00,14.03020000,14.08840000,13.90010000,13.96170000,38993.29000000,1068,26
2018-05-10 22:00:00,13.96160000,14.07420000,13.90010000,14.00360000,42050.90000000,1751,31
2018-05-10 23:00:00,14.00130000,14.11700000,13.73230000,13.79570000,69644.09000000,2209,33
2018-05-11 00:00:00,13.77370000,13.80000000,13.40000000,13.57300000,136075.78000000,3672,16
2018-05-11 01:00:00,13.57300000,13.68900000,13.40000000,13.50000000,114958.22000000,1927,32
2018-05-11 02:00:00,13.49230000,13.70000000,13.45510000,13.55770000,36521.22000000,1309,0
2018-05-11 03:00:00,13.55780000,13.81100000,13.53250000,13.79900000,45953.84000000,1398,34
2018-05-11 04:00:00,13.79900000,14.13000000,13.78240000,14.05690000,84514.80000000,2155,18
2018-05-11 05:00:00,14.05460000,14.05680000,13.83000000,13.98940000,44798.98000000,1675,33
2018-05-11 06:00:00,13.98950000,14.04500000,13.48600000,13.48690000,73341.56000000,2519,15
2018-05-11 07:00:00,13.48690000,13.67050000,13.05000000,13.16090000,195444.44000000,6675,27
2018-05-11 08:00:00,13.13300000,13.49980000,13.11000000,13.20000000,109455.58000000,4860,0
2018-05-11 09:00:00,13.19090000,13.21920000,13.00000000,13.14630000,57755.61000000,3151,26
2018-05-11 10:00:00,13.14660000,13.29970000,13.00020000,13.03080000,43427.63000000,2002,25
2018-05-11 11:00:00,13.03970000,13.10000000,12.81800000,12.82210000,89810.41000000,3338,11
2018-05-11 12:00:00,12.82210000,12.97160000,12.52110000,12.77240000,129904.15000000,5110,21
2018-05-11 13:00:00,12.77240000,12.94580000,12.66000000,12.71150000,55570.60000000,2679,0
2018-05-11 14:00:00,12.69150000,13.03730000,12.66000000,12.98500000,52036.61000000,2607,9
2018-05-11 15:00:00,12.98280000,12.99530000,12.65800000,12.75050000,37755.12000000,1981,37
2018-05-11 16:00:00,12.75050000,13.03720000,12.63000000,12.96000000,42850.46000000,2467,9
2018-05-11 17:00:00,12.95010000,12.99950000,12.80150000,12.87560000,30759.80000000,1974,10
2018-05-11 18:00:00,12.87540000,13.06220000,12.80150000,13.02600000,24070.67000000,1706,10
2018-05-11 19:00:00,12.98700000,13.18790000,12.98440000,13.02270000,31160.11000000,2051,21
2018-05-11 20:00:00,13.02250000,13.05330000,12.58000000,12.61800000,44526.49000000,2655,24
2018-05-11 21:00:00,12.61650000,12.74420000,12.54300000,12.60620000,34626.86000000,1845,0
2018-05-11 22:00:00,12.60650000,12.89000000,12.53530000,12.75120000,28734.38000000,1897,16
2018-05-11 23:00:00,12.77180000,12.98840000,12.75500000,12.98840000,23711.67000000,1276,36
2018-05-12 00:00:00,12.96030000,13.19500000,12.93850000,13.01000000,51142.74000000,2082,37
2018-05-12 01:00:00,13.00360000,13.03290000,12.80000000,12.94390000,37406.23000000,2047,0
2018-05-12 02:00:00,12.93890000,12.98010000,12.80000000,12.82880000,55862.50000000,1366,55
2018-05-12 03:00:00,12.82670000,12.84370000,12.53750000,12.56930000,52727.18000000,2283,56
2018-05-12 04:00:00,12.56930000,12.78000000,12.56930000,12.65030000,18336.44000000,1349,0
2018-05-12 05:00:00,12.67720000,12.71500000,12.38000000,12.38030000,80087.10000000,2749,0
